link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://samara.cian.ru/sale/flat/290709731/,2024-01-26 10:40:00,6700000,1,"Самарская область, Самара, р-н Октябрьский, Корабельная ул., 10",53.2024646,50.1820178,,Samara Oblast,Samara,Корабельная улица,10,2,24,1,51.7,,12.1,2.7,2,2015,1,,1,,4,1,16,6,26,14
https://samara.cian.ru/sale/flat/287471168/,2024-03-19 17:40:00,6000000,1,"Самарская область, Самара, р-н Советский, просп. Карла Маркса, 242",53.2217066,50.2031227,,Samara Oblast,Samara,prospekt Karla Marksa,242,19,24,1,40.1,17.7,11.0,,,2022,3,,1,2,3,1,7,,24,21
https://samara.cian.ru/sale/flat/284601056/,2024-03-19 12:55:00,7000000,1,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Куйбышева, 35",53.18174275,50.08562755829978,,Samara Oblast,Samara,Kuybysheva Street,35,14,14,1,49.0,22.4,13.5,,,2022,,2,1,,1,1,9,2,17,3
https://samara.cian.ru/sale/flat/291607977/,2024-03-12 11:26:00,7000000,1,"Самарская область, Самара, р-н Промышленный, мкр. Ипподром, Московское ш., 272",53.25144295,50.21678945278949,,Samara Oblast,Samara,Moskovskoe shosse,272,6,24,1,44.87,17.6,10.8,2.7,1,2021,1,2,1,1,3,1,9,4,32,14
https://samara.cian.ru/sale/flat/295147886/,2024-03-19 16:27:00,7582000,1,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 2",53.36708405,50.20041410947972,,Samara Oblast,Samara,4-й Малый проезд,2,5,16,1,44.6,17.0,10.6,,,,3,,,,1,1,1,1,2,
https://samara.cian.ru/sale/flat/295856510/,2024-03-18 15:40:00,7992000,1,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 8А",53.3663229,50.1996774,,Samara Oblast,Samara,4-й Малый проезд,,10,16,1,44.4,16.9,10.5,,,,3,,,,1,1,1,2,2,1
https://samara.cian.ru/sale/flat/295856517/,2024-03-18 15:40:00,7441500,1,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 8А",53.3663229,50.1996774,,Samara Oblast,Samara,4-й Малый проезд,,2,16,1,45.1,17.0,10.7,,,,3,,1,,1,1,1,2,2,1
https://samara.cian.ru/sale/flat/297432007/,2024-03-19 01:06:00,7250000,1,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 42",53.256645500000005,50.20079527879828,,Samara Oblast,Samara,Solnechnaya Street,42,7,25,1,45.4,,16.0,,2,2022,4,,,,2,1,7,3,15,7
https://samara.cian.ru/sale/flat/295759986/,2024-03-19 14:31:00,6900000,1,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 125",53.2479733,50.1901924,,Samara Oblast,Samara,6-я просека,125,2,16,1,62.0,26.4,15.3,,3,2003,3,2,1,1,2,2,6,6,20,7
https://samara.cian.ru/sale/flat/298648862/,2024-03-19 13:25:00,6050000,1,"Самарская область, Самара, р-н Советский, ул. Советской Армии, 177",53.2225265,50.20229947532636,,Samara Oblast,Samara,Sovetskoy Armii St,177,14,19,1,45.8,16.7,12.0,,,2023,,,,,1,1,7,1,23,20
https://samara.cian.ru/sale/flat/299259950/,2024-03-19 01:40:00,7000000,1,"Самарская область, Самара, р-н Октябрьский, Печерская ул., 25",53.20347975,50.18207255,,Samara Oblast,Samara,Печёрская улица,25,10,23,1,49.0,,14.0,,2,2017,,,,,2,1,15,5,25,12
https://samara.cian.ru/sale/flat/297514410/,2024-03-19 01:25:00,7100000,1,"Самарская область, Самара, р-н Промышленный, Краснодонская ул., 10А",53.21515925,50.26245145405621,,Samara Oblast,Samara,Краснодонская улица,10А,10,27,1,47.0,,25.0,,2,2021,1,,,,2,1,14,4,16,7
https://samara.cian.ru/sale/flat/292671854/,2024-12-25 21:11:00,6618500,1,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, ул. Шверника, 9",53.244718899999995,50.19626217971516,,Samara Oblast,Samara,улица Шверника,9,5,16,1,42.7,,15.0,2.7,2,2013,1,2,1,1,2,1,9,7,22,10
https://samara.cian.ru/sale/flat/298993800/,2024-03-19 01:40:00,8000000,1,"Самарская область, Самара, р-н Октябрьский, просп. Карла Маркса, 200",53.2173953,50.1929364,,Samara Oblast,Samara,prospekt Karla Marksa,200,2,27,1,47.0,,17.0,,2,2018,3,,,,2,1,5,,19,19
https://samara.cian.ru/sale/flat/299124338/,2024-03-01 06:13:00,6500000,1,"Самарская область, Самара, р-н Советский, ул. Дыбенко, 120а",53.207756,50.2211227,,Samara Oblast,Samara,Dyibenko Street,120А,3,10,1,46.0,24.0,10.0,2.6,3,2005,1,,1,,2,1,11,5,22,19
https://samara.cian.ru/sale/flat/298781364/,2024-03-15 17:08:00,6400000,1,"Самарская область, Самара, р-н Октябрьский, Печерская ул., 27",53.203059550000006,50.18267583882587,,Samara Oblast,Samara,Печёрская улица,27,10,24,1,45.5,18.0,12.0,2.65,2,2015,3,2,1,1,3,1,17,6,26,13
https://samara.cian.ru/sale/flat/299349743/,2024-03-19 01:07:00,6200000,1,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 42",53.256645500000005,50.20079527879828,,Samara Oblast,Samara,Solnechnaya Street,42,15,15,1,34.4,,12.0,,1,2022,4,,,,2,1,7,3,15,7
https://samara.cian.ru/sale/flat/299487376/,2024-03-19 01:40:00,6250000,1,"Самарская область, Самара, р-н Советский, ул. Советской Армии, 131А",53.2154073,50.2146198057324,,Samara Oblast,Samara,Sovetskoy Armii St,131А,10,24,1,43.4,15.2,16.7,,2,2023,3,,,,2,1,7,4,27,15
https://samara.cian.ru/sale/flat/297644495/,2024-02-22 21:47:00,6500000,1,"Самарская область, Самара, р-н Железнодорожный, просп. Карла Маркса, 4Б",53.19213715,50.13539504866581,,Samara Oblast,Samara,Mechnikova Street,4Б,4,25,1,38.0,17.0,10.0,2.7,2,2017,3,1,1,,3,1,12,3,23,15
https://samara.cian.ru/sale/flat/299620150/,2024-03-19 01:25:00,7000000,1,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 18",53.13448135,48.42982884923143,,Samara Oblast,Syzran,Солнечная улица,18,23,25,1,43.0,,12.0,,3,2016,3,,,,,1,3,1,8,5
https://samara.cian.ru/sale/flat/299620148/,2024-03-19 01:07:00,6000000,1,"Самарская область, Самара, р-н Промышленный, мкр. Приволжский, ул. Георгия Димитрова, 108А",53.26120455,50.22354847161101,,Samara Oblast,Samara,Georgiya Dimitrova St,108 А,14,24,1,42.44,,9.2,,,2023,,,,,2,1,10,2,29,11
https://samara.cian.ru/sale/flat/297803787/,2024-03-18 08:52:00,6400000,1,"Самарская область, Самара, р-н Октябрьский, ул. Николая Панова, 50",53.2104566,50.1626784,,Samara Oblast,Samara,улица Николая Панова,50,4,17,1,37.7,16.7,11.3,2.7,3,2008,1,1,,,,,11,7,28,12
https://samara.cian.ru/sale/flat/297138487/,2024-03-19 01:25:00,6750000,1,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 107",53.2448982,50.1870355,,Samara Oblast,Samara,5-я просека,107,6,10,1,54.0,,13.0,,2,2010,1,,,,2,1,7,7,18,5
https://samara.cian.ru/sale/flat/299018266/,2024-02-27 15:37:00,6380000,1,"Самарская область, Самара, р-н Октябрьский, ул. Санфировой, 99",53.2218071,50.192225,,Samara Oblast,Samara,улица Санфировой,99,7,17,1,40.1,21.0,10.0,2.8,1,2015,1,1,1,,2,2,4,,18,16
https://samara.cian.ru/sale/flat/298844993/,2024-02-21 18:48:00,6100000,1,"Самарская область, Самара, р-н Промышленный, мкр. 9,10,11, Ново-Вокзальная ул., 114Б",53.23344835,50.22173045778582,,Samara Oblast,Samara,Novo-Vokzalnaya St,114Б,6,25,1,44.3,14.1,17.5,2.7,,2023,,1,1,1,4,1,16,3,27,16
https://samara.cian.ru/sale/flat/296409760/,2024-01-29 17:10:00,7300000,1,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Вк1",,,,,,,,23,26,1,41.0,18.0,10.0,2.5,2,2022,1,2,1,2,3,1,,,,
https://samara.cian.ru/sale/flat/299298129/,2024-03-11 07:03:00,6500000,1,"Самарская область, Самара, р-н Октябрьский, просп. Карла Маркса, 196",53.2173429,50.190586,,Samara Oblast,Samara,prospekt Karla Marksa,196,23,24,1,39.8,17.5,12.0,2.7,,2019,,2,1,1,5,1,5,,16,14
https://samara.cian.ru/sale/flat/298492980/,2024-03-17 15:48:00,7090000,1,"Самарская область, Самара, р-н Ленинский, Пролетарская ул., 150",53.2021283,50.154292,,Samara Oblast,Samara,Пролетарская улица,150,20,27,1,43.0,19.2,10.1,2.7,1,2021,5,2,1,2,3,1,14,4,31,16
https://samara.cian.ru/sale/flat/194102665/,2024-03-04 12:59:00,6500000,1,"Самарская область, Самара, р-н Промышленный, мкр. Ипподром, Ново-Садовая ул., 353В",53.252760699999996,50.212042143237284,,Samara Oblast,Samara,Novo-Sadovaya Street,353В,16,17,1,47.5,16.0,12.0,2.5,2,2014,1,1,1,,2,1,9,7,30,13
https://samara.cian.ru/sale/flat/297106814/,2024-03-19 07:09:00,6600000,1,"Самарская область, Самара, р-н Октябрьский, Гая ул., 22",53.21042545,50.15990615123095,,Samara Oblast,Samara,улица Гая,22,2,9,1,33.57,20.5,,2.7,3,2021,,2,1,2,2,1,8,7,26,11
https://samara.cian.ru/sale/flat/279149600/,2024-03-12 10:26:00,6650000,1,"Самарская область, Самара, р-н Железнодорожный, просп. Карла Маркса, 4Б",53.19213715,50.13539504866581,,Samara Oblast,Samara,Mechnikova Street,4Б,4,25,1,37.2,15.0,11.0,,3,2017,3,1,1,,3,1,12,3,23,15
https://samara.cian.ru/sale/flat/297324576/,2024-03-14 14:38:00,6900000,1,"Самарская область, Самара, р-н Советский, Аэродромная ул., 98Б",53.194182350000005,50.20584932454432,,Samara Oblast,Samara,Aerodromnaya Street,98Б,14,19,1,41.0,19.0,12.0,,2,2017,5,2,1,1,2,,16,2,26,16
https://samara.cian.ru/sale/flat/298749166/,2024-03-12 09:52:00,6000000,1,"Самарская область, Самара, Солнечная ул., 2",53.241398149999995,50.18464213711243,,Samara Oblast,Samara,Solnechnaya Street,2,10,19,1,41.3,,9.8,,2,2011,3,2,1,1,2,1,7,8,20,5
https://samara.cian.ru/sale/flat/294518589/,2024-02-28 10:24:00,6300000,1,"Самарская область, Самара, р-н Ленинский, Пролетарская ул., 150",53.2021283,50.154292,,Samara Oblast,Samara,Пролетарская улица,150,5,27,1,44.0,19.5,11.0,2.7,,2021,5,1,1,2,3,1,14,4,31,16
https://samara.cian.ru/sale/flat/297575564/,2024-02-22 17:22:00,6750000,1,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 18",53.13448135,48.42982884923143,,Samara Oblast,Syzran,Солнечная улица,18,24,27,1,43.0,18.0,10.0,2.7,2,2016,3,1,1,2,4,1,3,1,8,5
https://samara.cian.ru/sale/flat/297871663/,2024-03-19 18:09:00,7150000,1,"Самарская область, Самара, р-н Октябрьский, Московское ш., 29",53.2183432,50.1919551,,Samara Oblast,Samara,Moskovskoe shosse,29,4,27,1,45.0,17.0,12.0,2.7,2,2018,3,,1,1,3,1,3,,19,17
https://samara.cian.ru/sale/flat/282572851/,2024-03-13 07:59:00,6950000,1,"Самарская область, Самара, р-н Советский, просп. Карла Маркса, 244",53.2222262,50.20406821057165,,Samara Oblast,Samara,prospekt Karla Marksa,244,17,26,1,42.0,18.5,14.0,2.7,1,2022,3,2,1,,,,7,1,22,21
https://samara.cian.ru/sale/flat/294988541/,2024-12-13 11:25:00,7250000,1,"Самарская область, Самара, р-н Октябрьский, Ново-Садовая ул., 106б",53.220178,50.156103,,Samara Oblast,Samara,Ново-Садовая улица,106Б,2,9,1,42.5,23.0,9.5,,3,2002,,1,1,1,1,1,3,4,14,6
https://samara.cian.ru/sale/flat/281230505/,2024-02-29 16:55:00,7400000,1,"Самарская область, Самара, р-н Октябрьский, Калужская ул., 11",53.216370850000004,50.17097855826625,,Samara Oblast,Samara,Калужская улица,11,24,27,1,49.2,18.0,13.0,,2,2017,,2,1,,,1,9,4,19,13
https://samara.cian.ru/sale/flat/288870757/,2024-01-18 14:25:00,6300000,1,"Самарская область, Самара, р-н Кировский, мкр. 16,18, просп. Кирова, 130",53.2310624,50.2472094,,Samara Oblast,Samara,prospekt Kirova,130,9,10,1,42.0,18.0,13.0,,2,2005,1,1,1,,1,1,21,4,18,9
https://samara.cian.ru/sale/flat/298818276/,2024-02-21 08:02:00,6100000,1,"Самарская область, Самара, Солнечная ул., 10",53.24019325,50.18671840442991,,Samara Oblast,Samara,Solnechnaya Street,10,5,17,1,46.0,,12.0,2.7,2,2009,1,,1,,2,1,7,9,22,5
https://samara.cian.ru/sale/flat/298674334/,2024-03-17 12:28:00,7600000,1,"Самарская область, Самара, р-н Советский, ул. Дыбенко, 27В",53.205381200000005,50.19357146855734,,Samara Oblast,Samara,Dyibenko Street,27В,19,25,1,46.8,21.6,10.5,2.7,3,2017,3,2,1,,3,1,13,1,24,11
https://samara.cian.ru/sale/flat/273924631/,2024-01-19 11:11:00,6900000,1,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Алексея Толстого, 26/28",53.1804827,50.07902485051724,,Samara Oblast,Samara,Alekseya Tolstogo St,26/28,3,6,1,43.0,17.2,8.4,2.7,3,1994,1,,1,1,,1,7,2,9,2
https://samara.cian.ru/sale/flat/297959281/,2024-03-18 13:21:00,7100000,1,"Самарская область, Самара, р-н Ленинский, Галактионовская ул., 279",53.2056888,50.1222789,,Samara Oblast,Samara,Galaktionovskaya St,279,8,8,1,35.7,18.6,8.4,2.5,2,1982,1,,1,1,1,1,14,2,25,11
https://samara.cian.ru/sale/flat/287340043/,2024-02-19 09:49:00,6100000,1,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Г",53.20517005,50.17550919999999,,Samara Oblast,Samara,Revolyutsionnaya St,101Г,2,25,1,43.3,16.5,11.0,2.5,,2021,3,1,1,1,3,1,16,5,26,16
https://samara.cian.ru/sale/flat/290681503/,2024-02-20 14:24:00,7500000,1,"Самарская область, Самара, р-н Советский, ул. Дыбенко, 27А",53.205410150000006,50.192698199999995,,Samara Oblast,Samara,Dyibenko Street,27А,8,25,1,44.33,,,2.7,2,2017,3,2,1,,3,1,14,1,26,11
https://samara.cian.ru/sale/flat/299613648/,2024-03-14 20:36:00,6300000,1,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Г",53.20517005,50.17550919999999,,Samara Oblast,Samara,Revolyutsionnaya St,101Г,15,25,1,37.0,25.0,10.0,2.5,1,2021,3,1,1,1,3,1,16,5,26,16
https://samara.cian.ru/sale/flat/293216709/,2024-03-12 19:32:00,6800000,1,"Самарская область, Самара, р-н Октябрьский, ул. Николая Панова, 50",53.2104566,50.1626784,,Samara Oblast,Samara,улица Николая Панова,50,14,16,1,41.0,17.0,11.0,2.7,2,2008,1,1,1,,3,1,11,7,28,12
https://samara.cian.ru/sale/flat/298229680/,2024-03-07 12:33:00,7350000,1,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Б",53.2068116,50.1766044,,Samara Oblast,Samara,Revolyutsionnaya St,101Б,10,28,1,41.0,28.0,10.5,2.7,2,2017,3,2,1,3,4,1,17,6,27,14
https://samara.cian.ru/sale/flat/294416165/,2024-02-03 17:27:00,6958000,1,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Вк1",,,,,,,,19,26,1,41.0,18.0,13.0,2.7,1,2022,1,2,,2,5,,,,,
https://samara.cian.ru/sale/flat/297135977/,2024-02-19 12:22:00,7800000,1,"Самарская область, Самара, ул. Мичурина, 15В",53.2012013,50.137636884077494,,Samara Oblast,Samara,Michurina Street,15В,3,22,1,45.4,16.8,17.7,3.0,,2023,3,1,1,1,3,1,13,4,33,15
https://samara.cian.ru/sale/flat/297379200/,2024-02-17 06:00:00,6000000,1,"Самарская область, Самара, просп. Карла Маркса, 360а",53.237532900000005,50.237254926652874,,Samara Oblast,Samara,prospekt Karla Marksa,360А,7,16,1,45.0,18.0,12.0,2.8,2,2010,1,,1,1,2,1,17,3,27,8
