link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://ufa.cian.ru/sale/flat/294845779/,2024-03-18 22:20:00,3980000,1,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. проспект Октября, ул. Шота Руставели, 28",54.79138815,56.04770729103012,Орджоникидзевский район,Bashkortostan,Ufa,улица Шота Руставели,28,4,10,1,32.6,16.4,7.9,2.7,3,1995,,1,,,1,,9,4,16,9
https://ufa.cian.ru/sale/flat/295387386/,2024-03-18 22:20:00,3050000,1,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. Черниковка, ул. Богдана Хмельницкого, 69",54.814216099999996,56.12461574999998,Орджоникидзевский район,Bashkortostan,Ufa,улица Богдана Хмельницкого,69,4,5,1,32.1,19.0,5.8,2.5,2,1968,3,1,,,,,10,,29,11
https://ufa.cian.ru/sale/flat/289133453/,2024-03-17 17:55:00,3900000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Воинов-Интернационалистов, 5",54.7806302,56.049245049999996,Октябрьский район,Bashkortostan,Ufa,улица Воинов-Интернационалистов,5,16,21,1,31.65,11.9,8.3,2.7,,2022,1,,1,,3,1,7,3,14,5
https://ufa.cian.ru/sale/flat/292803867/,2024-03-18 22:18:00,3390000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Инорс, ул. Ферина, 39",54.77557635,56.1319263,Калининский район,Bashkortostan,Ufa,улица Ферина,39,14,18,1,32.4,14.0,8.8,2.5,,2022,1,2,,,2,,5,,24,8
https://ufa.cian.ru/sale/flat/293737209/,2024-03-18 22:18:00,3200000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Инорс, ул. Ферина, 12",54.783627,56.130539,Калининский район,Bashkortostan,Ufa,улица Ферина,12,12,12,1,32.7,18.0,6.0,2.5,3,1977,4,1,,,1,,6,,30,9
https://ufa.cian.ru/sale/flat/299187834/,2024-03-02 18:25:00,3330000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Черниковка, ул. Орджоникидзе, 18/2",54.80242725,56.12064205,Калининский район,Bashkortostan,Ufa,улица Орджоникидзе,18/2,3,5,1,32.1,18.9,5.8,2.5,2,1965,4,1,1,1,,,11,,20,10
https://ufa.cian.ru/sale/flat/292759142/,2024-03-18 22:18:00,3900000,1,"Башкортостан респ., Уфа, р-н Ленинский, ул. Гази Загитова, 9/1",54.790276750000004,55.844267586827485,Ленинский район,Bashkortostan,Ufa,улица Гази Загитова,9/1,9,15,1,45.7,15.5,16.7,2.6,,2020,1,2,,,2,,,,,
https://ufa.cian.ru/sale/flat/295050050/,2024-03-18 22:20:00,3500000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Лесопарковый, Лесной проезд, 14/2",54.74456285,56.02258635282197,Октябрьский район,Bashkortostan,Ufa,Лесной проезд,14/2,1,5,1,32.6,19.2,5.8,2.5,2,1969,4,1,,,,,3,3,9,9
https://ufa.cian.ru/sale/flat/295804805/,2024-03-18 21:16:00,3450000,1,"Башкортостан респ., Уфа, р-н Кировский, ул. Бородинская, 9",54.6829324,55.98509599411088,Кировский район,Bashkortostan,Ufa,Бородинская улица,9,7,19,1,33.5,12.2,9.0,2.7,,2020,1,1,,,2,1,1,,2,2
https://ufa.cian.ru/sale/flat/293860321/,2024-03-18 22:18:00,3100000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Черниковка, Интернациональная ул., 103",54.8091129,56.094785349999995,Калининский район,Bashkortostan,Ufa,Интернациональная улица,103,2,5,1,32.8,19.4,6.0,2.5,,1963,4,2,,,,,7,1,15,8
https://ufa.cian.ru/sale/flat/292940193/,2024-03-18 22:18:00,3850000,1,"Башкортостан респ., Уфа, р-н Ленинский, мкр. Затон, ул. Ахметова, 275/1",54.78324685,55.88526229550307,Ленинский район,Bashkortostan,Ufa,улица Ахметова,275/1,7,11,1,32.3,16.6,8.0,2.5,3,2008,3,1,,,1,,2,,4,3
https://ufa.cian.ru/sale/flat/295108593/,2024-03-17 15:06:00,3850000,1,"Башкортостан респ., Уфа, р-н Советский, просп. Октября, 48/1",54.7530272,56.003475627168314,Советский район,Bashkortostan,Ufa,October Prospect,48/1,2,5,1,30.2,17.5,6.2,2.5,2,1962,1,,1,1,,,11,5,28,24
https://ufa.cian.ru/sale/flat/297022896/,2024-03-19 18:10:00,2790000,1,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. Черниковка, ул. Богдана Хмельницкого, 69",54.814216099999996,56.12461574999998,Орджоникидзевский район,Bashkortostan,Ufa,улица Богдана Хмельницкого,69,1,5,1,30.6,18.9,5.9,2.5,3,1968,3,1,,,,,10,,29,11
https://ufa.cian.ru/sale/flat/293031533/,2024-03-18 22:18:00,3200000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Черниковка, Черниковская ул., 61",54.808518199999995,56.118904189347276,Калининский район,Bashkortostan,Ufa,Черниковская улица,61,5,5,1,31.1,20.4,5.7,2.5,3,1966,4,1,1,,,1,16,,33,16
https://ufa.cian.ru/sale/flat/297884656/,2024-02-29 12:33:00,3900000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Лесопарковый, ул. Менделеева, 215",54.7478632,56.02974545765275,Октябрьский район,Bashkortostan,Ufa,Mendeleev Street,215,8,9,1,33.1,17.2,10.2,2.5,3,1971,4,1,1,1,1,1,3,2,9,8
https://ufa.cian.ru/sale/flat/292562563/,2024-03-18 22:18:00,3300000,1,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. Черниковка, ул. Коммунаров, 66/2",54.81628065,56.13183202773918,Орджоникидзевский район,Bashkortostan,Ufa,улица Коммунаров,66/2,3,6,1,37.6,18.2,9.2,2.5,3,2006,1,,2,,1,,7,,21,11
https://ufa.cian.ru/sale/flat/292930912/,2024-03-18 22:18:00,3450000,1,"Башкортостан респ., Уфа, р-н Ленинский, ул. Асхата Мирзагитова, 10/1",,,,,,,,16,16,1,27.0,16.4,5.0,3.0,3,2022,1,1,,,2,,,,,
https://ufa.cian.ru/sale/flat/296299551/,2024-02-29 20:44:00,3750000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Восточный, Российская ул., 102",54.7687599,56.02900005783708,Октябрьский район,Bashkortostan,Ufa,Российская улица,102,5,5,1,31.2,18.0,5.8,2.6,2,1967,1,2,1,1,,1,7,1,24,7
https://ufa.cian.ru/sale/flat/292751447/,2024-03-18 22:18:00,3200000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Инорс, ул. имени Фронтовых Бригад, 9",54.775039500000005,56.12897873491048,Калининский район,Bashkortostan,Ufa,улица имени Фронтовых Бригад,9,7,9,1,30.4,17.0,5.2,2.5,,1980,4,,,,1,,6,,25,8
https://ufa.cian.ru/sale/flat/293367389/,2024-03-18 22:18:00,3900000,1,"Башкортостан респ., Уфа, р-н Ленинский, ул. Ярмарочная, 15",,,,,,,,8,16,1,33.8,14.4,8.3,2.7,,2023,1,1,,,2,,,,,
https://ufa.cian.ru/sale/flat/287801367/,2024-02-28 11:22:00,3900000,1,"Башкортостан респ., Уфа, р-н Советский, ул. Ленина, 130",54.7440054,55.957970315683,Советский район,Bashkortostan,Ufa,Lenina Street,130,3,5,1,31.0,18.0,6.0,,2,1971,1,,1,,,1,3,1,14,11
https://ufa.cian.ru/sale/flat/298369551/,2024-03-18 20:29:00,3850000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Старый Аэропорт, ул. Рихарда Зорге, 45/4",,,,,,,,5,5,1,32.0,19.1,6.0,2.6,3,1967,4,1,1,1,,1,,,,
https://ufa.cian.ru/sale/flat/299272264/,2024-03-10 18:45:00,3800000,1,"Башкортостан респ., Уфа, р-н Дёмский, мкр. Дема, Дагестанская ул., 16",54.7142421,55.8350630855729,Дёмский район,Bashkortostan,Ufa,Дагестанская улица,16,9,10,1,40.3,19.7,9.0,2.7,3,2012,1,2,,,2,,5,,9,5
https://ufa.cian.ru/sale/flat/299000503/,2024-02-27 08:59:00,3490000,1,"Башкортостан респ., Уфа, р-н Советский, мкр. Молодежный, ул. Николая Дмитриева, 11",54.734042349999996,55.998261267553424,Советский район,Bashkortostan,Ufa,улица Николая Дмитриева,11,9,9,1,30.0,17.0,5.2,2.5,3,1979,4,1,1,,1,1,5,3,13,6
https://ufa.cian.ru/sale/flat/298473263/,2024-03-19 16:40:00,3590000,1,"Башкортостан респ., Уфа, р-н Дёмский, мкр. Дема, Грозненская ул., 69/7",54.7063858,55.8105817,Дёмский район,Bashkortostan,Ufa,Грозненская улица,69/7,6,11,1,39.1,18.3,9.5,2.6,3,2012,4,2,,,1,,4,,4,4
https://ufa.cian.ru/sale/flat/299717347/,2024-03-19 08:19:00,3850000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Инорс, ул. Валерия Лесунова, 6А",54.78521615,56.136759649717625,Калининский район,Bashkortostan,Ufa,улица Валерия Лесунова,6А,7,16,1,39.5,17.1,8.3,2.6,3,2015,4,1,,,2,,3,,20,6
https://ufa.cian.ru/sale/flat/296199027/,2024-03-19 16:04:00,3100000,1,"Башкортостан респ., Уфа, р-н Октябрьский, Комсомольская ул., 100",54.759950450000005,56.01945823064264,Октябрьский район,Bashkortostan,Ufa,Комсомольская улица,142/1,5,9,1,34.7,16.9,10.0,,3,1980,,,1,,2,1,7,5,28,12
https://ufa.cian.ru/sale/flat/299630968/,2024-03-16 18:04:00,3900000,1,"Башкортостан респ., Уфа, ул. Юрия Гагарина, 12/1",54.7637765,56.05414898527185,Октябрьский район,Bashkortostan,Ufa,Yuri Gagarin Street,12/1,4,9,1,35.9,17.0,6.6,2.5,3,1994,4,1,,,1,,8,,18,11
https://ufa.cian.ru/sale/flat/297824859/,2024-03-14 09:13:00,3340000,1,"Башкортостан респ., Уфа, ул. Николая Дмитриева, 11",54.734042349999996,55.998261267553424,Советский район,Bashkortostan,Ufa,улица Николая Дмитриева,11,1,9,1,29.7,17.0,5.3,2.6,3,1979,4,1,,,2,,5,3,13,6
https://ufa.cian.ru/sale/flat/299679437/,2024-03-18 22:40:00,3700000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Старый Аэропорт, просп. Октября, 62/2",54.7578518,56.00977418935361,Октябрьский район,Bashkortostan,Ufa,October Prospect,62/2,5,5,1,29.0,,5.0,,3,1971,1,,1,,,1,11,7,26,18
https://ufa.cian.ru/sale/flat/297826080/,2024-03-14 09:12:00,3100000,1,"Башкортостан респ., Уфа, Транспортная ул., 34/3",54.77694045,56.11516742676794,Калининский район,Bashkortostan,Ufa,Транспортная улица,34/3,2,9,1,27.9,15.6,6.9,2.5,2,1987,1,1,,,,,6,,25,10
https://ufa.cian.ru/sale/flat/299084704/,2024-03-19 07:18:00,3500000,1,"Башкортостан респ., Уфа, р-н Кировский, мкр. Цветы Башкирии, ул. Академика Курчатова, 65/10",,,,,,,,2,5,1,32.0,14.1,9.2,2.6,,,1,2,,,,,,,,
https://ufa.cian.ru/sale/flat/298787108/,2024-02-20 14:29:00,2600000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Черниковка, Кремлевская ул., 19",54.80992125,56.10636478007177,Калининский район,Bashkortostan,Ufa,Кремлёвская улица,19,3,5,1,31.0,18.0,6.0,,3,1960,1,1,1,1,,1,14,,25,12
https://ufa.cian.ru/sale/flat/296031628/,2024-03-18 11:44:00,2500000,1,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. Черниковка, Кремлевская ул., 41",54.8140071,56.10992625,Орджоникидзевский район,Bashkortostan,Ufa,Кремлёвская улица,41,2,2,1,31.2,22.0,6.0,3.0,3,1953,,2,1,1,,,15,1,32,11
https://ufa.cian.ru/sale/flat/298110472/,2024-03-10 18:33:00,3890000,1,"Башкортостан респ., Уфа, р-н Советский, Комсомольская ул., 23/3",54.74455485,55.99533050384664,Советский район,Bashkortostan,Ufa,Комсомольская улица,23/3,3,6,1,30.0,19.8,5.2,2.6,3,1971,,1,,,,,10,3,27,20
https://ufa.cian.ru/sale/flat/299458798/,2024-03-11 12:50:00,3570000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Восточный, просп. Октября, 126/5",54.773376,56.030483,Октябрьский район,Bashkortostan,Ufa,October Prospect,126/5,5,6,1,33.0,18.0,6.2,,3,1960,1,1,1,,,1,7,1,29,7
https://ufa.cian.ru/sale/flat/299129383/,2024-03-10 18:44:00,3400000,1,"Башкортостан респ., Уфа, р-н Кировский, ул. Бородинская, 9",54.6829324,55.98509599411088,Кировский район,Bashkortostan,Ufa,Бородинская улица,9,3,25,1,31.7,15.0,8.0,2.7,,2020,1,1,,,3,,1,,2,2
https://ufa.cian.ru/sale/flat/298587553/,2024-03-19 10:23:00,2200000,1,"Башкортостан респ., Уфа, р-н Дёмский, мкр. Дема, Крайняя ул., 2В",54.6816672,55.8069042,Дёмский район,Bashkortostan,Ufa,Крайняя улица,,4,5,2,21.8,9.9,6.9,2.7,2,,1,1,,,,,,,,
https://ufa.cian.ru/sale/flat/295819527/,2024-03-19 17:25:00,3850000,1,"Башкортостан респ., Уфа, ул. Мингажева, 123",54.7343628,55.97037077656685,Советский район,Bashkortostan,Ufa,улица Мингажева,123,4,5,1,29.8,,,2.5,2,1963,1,1,1,,,,11,8,25,18
https://ufa.cian.ru/sale/flat/297677109/,2024-03-10 17:55:00,2500000,1,"Башкортостан респ., Уфа, р-н Дёмский, мкр. Дема, ул. Левитана, 14/1",,,,,,,,3,5,1,31.3,7.0,5.0,2.7,3,1970,1,1,,,,,,,,
https://ufa.cian.ru/sale/flat/299045403/,2024-03-16 14:06:00,3990000,1,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Степана Кувыкина, 4",54.70002095,55.99610461197044,Кировский район,Bashkortostan,Ufa,улица Степана Кувыкина,4,3,9,1,33.1,17.2,6.4,2.5,3,1983,4,1,,,1,,10,8,26,12
https://ufa.cian.ru/sale/flat/299396911/,2024-03-08 11:58:00,3590000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Старый Аэропорт, просп. Октября, 61/2",54.75886835,56.0052532785368,Октябрьский район,Bashkortostan,Ufa,October Prospect,61/2,4,5,1,32.0,,6.0,2.5,3,1965,4,1,1,1,,1,10,7,26,20
https://ufa.cian.ru/sale/flat/299640693/,2024-03-19 08:19:00,3900000,1,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Сипайлово, ул. Юрия Гагарина, 3",54.76520910000001,56.050598648991546,Октябрьский район,Bashkortostan,Ufa,Yuri Gagarin Street,1/3,9,9,1,35.6,20.3,8.0,2.5,3,1987,1,1,,,1,,7,,15,9
https://ufa.cian.ru/sale/flat/297339491/,2024-03-19 08:10:00,3900000,1,"Башкортостан респ., Уфа, р-н Калининский, мкр. Черниковка, ул. Орджоникидзе, 30/1",54.804524,56.12942207773139,Калининский район,Bashkortostan,Ufa,улица Орджоникидзе,30/1,6,9,1,32.5,19.2,8.3,2.7,3,2018,4,1,,,2,,9,,23,11
https://ufa.cian.ru/sale/flat/296739040/,2024-03-07 07:33:00,3650000,1,"Башкортостан респ., Уфа, р-н Ленинский, ул. Гази Загитова, 11/1",54.7913067,55.84280575721476,Ленинский район,Bashkortostan,Ufa,улица Гази Загитова,11/1,5,15,1,32.0,,8.5,,2,2022,,1,1,,2,1,,,,
