link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://kazan.cian.ru/sale/flat/298170778/,2024-03-19 00:40:00,10000000,4,"Татарстан респ., Казань, р-н Московский, ул. Декабристов, 185",55.8321868,49.0797409,Московский район,Tatarstan,Kazan,улица Декабристов,185,2,6,1,89.0,80.0,,,,1956,1,,,,,1,22,8,41,35
https://kazan.cian.ru/sale/flat/297750055/,2024-03-18 15:29:00,9300000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Ноксинский Спуск, 37",55.7700526,49.2418352,Советский район,Tatarstan,Kazan,улица Ноксинский Спуск,37,8,10,1,90.4,59.8,9.8,0.0,,2003,4,,,,,2,6,,23,16
https://kazan.cian.ru/sale/flat/297859394/,2024-03-09 18:15:00,9890000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Ноксинский Спуск, 37",55.7700526,49.2418352,Советский район,Tatarstan,Kazan,улица Ноксинский Спуск,37,5,10,1,82.0,59.0,10.0,2.8,3,2003,4,1,1,1,1,3,6,,23,16
https://kazan.cian.ru/sale/flat/291122198/,2024-03-18 23:40:00,9200000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Академика Парина, 6",55.745453,49.1887831,Приволжский район,Tatarstan,Kazan,улица Академика Парина,6,7,10,1,75.1,45.8,,,3,1992,4,,,,1,1,7,1,26,12
https://kazan.cian.ru/sale/flat/298085708/,2024-03-19 08:05:00,9099999,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Закиева, 9",55.776525649999996,49.2243360737334,Советский район,Tatarstan,Kazan,улица Закиева,9,4,9,1,90.1,59.5,10.0,,3,1997,4,,1,1,1,2,10,1,32,18
https://kazan.cian.ru/sale/flat/299555047/,2024-03-19 15:25:00,9200000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 72",55.7468675,49.21177252831789,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,72,5,9,1,90.3,58.2,9.5,2.56,,1986,5,,1,,1,1,12,2,41,20
https://kazan.cian.ru/sale/flat/288263135/,2024-03-19 00:25:00,9950000,4,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Белинского, 1",55.85193645,49.068891300000004,Авиастроительный район,Tatarstan,Kazan,улица Белинского,21Б/1,4,5,1,85.7,,,,2,,,,,,,1,7,1,14,10
https://kazan.cian.ru/sale/flat/290262272/,2024-03-18 20:10:00,8700000,4,"Татарстан респ., Казань, р-н Московский, ул. Кулахметова, 25к1",,,,,,,,2,9,1,75.4,61.0,7.0,2.8,,1977,1,,,,,1,,,,
https://kazan.cian.ru/sale/flat/298934956/,2024-02-28 17:26:00,8400000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Сыртлановой, 18",55.7467106,49.1972735657931,Приволжский район,Tatarstan,Kazan,улица Сыртлановой,18,4,5,1,82.7,56.3,9.1,,3,1983,1,,1,,,2,9,,36,19
https://kazan.cian.ru/sale/flat/294297627/,2024-03-18 14:25:00,9990000,4,"Татарстан респ., Казань, р-н Советский, ул. 2-я Азинская, 3",55.8050578,49.204498214162754,Советский район,Tatarstan,Kazan,2-я Азинская улица,3,9,10,1,77.6,51.2,8.3,,3,1997,1,,1,,1,1,5,1,18,8
https://kazan.cian.ru/sale/flat/286797732/,2024-02-28 12:37:00,10000000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 17, ул. Фатыха Амирхана, 91А",,,,,,,,1,10,1,103.5,,,2.7,3,2001,4,,,,1,,,,,
https://kazan.cian.ru/sale/flat/284395966/,2024-03-10 08:39:00,8500000,4,"Татарстан респ., Казань, р-н Советский, мкр. Октябрьский городок, ул. Космонавтов, 42",55.79630975,49.19358595301217,Советский район,Tatarstan,Kazan,улица Космонавтов,42,9,9,1,78.0,50.0,9.0,,3,1986,3,,1,,1,1,7,2,17,13
https://kazan.cian.ru/sale/flat/293397888/,2024-03-19 00:25:00,8800000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, просп. Победы, 102",55.7693311,49.2218173,Советский район,Tatarstan,Kazan,prospect Pobedy,102,8,9,1,89.2,,,,3,1992,4,,,,1,1,9,5,27,12
https://kazan.cian.ru/sale/flat/299261284/,2024-03-19 14:55:00,8500000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Закиева, 11",55.7761281,49.2322772,Советский район,Tatarstan,Kazan,улица Закиева,,2,10,1,86.4,,,,,1996,4,,,,,,9,,33,23
https://kazan.cian.ru/sale/flat/292406689/,2024-03-19 17:25:00,8780000,4,"Татарстан респ., Казань, р-н Советский, Гвардейская ул., 1/24",55.7930159,49.172027707891125,Советский район,Tatarstan,Kazan,Гвардейская улица,1/24,3,3,1,88.5,64.8,7.0,3.0,,1959,1,,1,,,1,7,6,18,13
https://kazan.cian.ru/sale/flat/297094756/,2024-03-19 00:40:00,9300000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 72",55.7468675,49.21177252831789,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,72,5,9,1,90.3,,,,,1986,5,,,,1,1,12,2,41,20
https://kazan.cian.ru/sale/flat/279985293/,2024-03-18 19:40:00,8980000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, Ломжинская ул., 2",55.7659319,49.22209357522357,Советский район,Tatarstan,Kazan,Ломжинская улица,2,2,9,1,75.6,52.1,8.5,0.0,,1994,1,,,,,1,5,4,23,8
https://kazan.cian.ru/sale/flat/299524261/,2024-03-18 19:40:00,9200000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 72",55.7468675,49.21177252831789,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,72,5,9,1,90.3,58.2,9.5,2.6,,1986,5,,,,,3,12,2,41,20
https://kazan.cian.ru/sale/flat/294380622/,2024-03-19 00:10:00,8200000,4,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Белинского, 1",55.85193645,49.068891300000004,Авиастроительный район,Tatarstan,Kazan,улица Белинского,21Б/1,5,5,1,85.6,63.0,,,,,,,,,,1,7,1,14,10
https://kazan.cian.ru/sale/flat/299134749/,2024-03-18 19:10:00,9000000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Теплоконтроль, Военный городок-2 территория, 142/1",,,,,,,,5,5,1,60.3,44.2,6.0,0.0,,1974,3,,,,,1,,,,
https://kazan.cian.ru/sale/flat/294963402/,2024-03-19 15:25:00,8800000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Голубятникова, 30",55.838121099999995,49.118543534038814,Ново-Савиновский район,Tatarstan,Kazan,улица Голубятникова,30,1,9,1,79.8,45.5,8.3,,,1984,1,2,1,,,2,7,,24,11
https://kazan.cian.ru/sale/flat/299249639/,2024-03-18 12:17:00,9950000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Юлиуса Фучика, 98",55.76968925,49.23371921154154,Советский район,Tatarstan,Kazan,улица Юлиуса Фучика,98,8,10,1,88.6,59.3,8.6,,3,1995,4,,1,,1,2,9,3,29,17
https://kazan.cian.ru/sale/flat/298597350/,2024-03-17 18:18:00,9990000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Академика Глушко, 28",55.7892381,49.2252222,Советский район,Tatarstan,Kazan,улица Академика Глушко,28,1,10,1,99.3,69.6,9.7,2.5,,2001,4,,,,,1,4,,29,20
https://kazan.cian.ru/sale/flat/292959063/,2024-03-19 00:25:00,8400000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Сыртлановой, 18",55.7467106,49.1972735657931,Приволжский район,Tatarstan,Kazan,улица Сыртлановой,18,4,5,1,84.0,,,,3,1983,1,,,,,1,9,,36,19
https://kazan.cian.ru/sale/flat/293479175/,2024-03-19 00:25:00,8600000,4,"Татарстан респ., Казань, р-н Советский, мкр. Октябрьский городок, ул. Космонавтов, 42",55.79630975,49.19358595301217,Советский район,Tatarstan,Kazan,улица Космонавтов,42,9,9,1,73.1,,,,3,1986,3,,,,1,1,7,2,17,13
https://kazan.cian.ru/sale/flat/298101449/,2024-03-17 21:25:00,9100000,3,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 25",55.8238306,49.130048099999996,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,25,3,9,1,70.0,43.4,9.7,,3,1993,4,,1,,1,1,13,1,38,21
https://kazan.cian.ru/sale/flat/293397888/,2024-03-19 00:25:00,8800000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, просп. Победы, 102",55.7693311,49.2218173,Советский район,Tatarstan,Kazan,prospect Pobedy,102,8,9,1,89.2,,,,3,1992,4,,,,1,1,9,5,27,12
https://kazan.cian.ru/sale/flat/299601198/,2024-03-18 15:25:00,7850000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 82",55.7451097,49.2158184,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,82,9,9,1,50.9,28.6,9.7,,3,1989,5,1,1,,1,1,11,2,36,19
https://kazan.cian.ru/sale/flat/296158367/,2024-03-19 00:40:00,8500000,3,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, просп. Победы, 38",55.7443487,49.20356025000001,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,38,9,9,1,73.7,,,,3,1988,1,,,,1,1,8,1,32,15
https://kazan.cian.ru/sale/flat/299250543/,2024-03-18 18:55:00,8700000,3,"Татарстан респ., Казань, р-н Кировский, мкр. Ягодная слобода, Горсоветская ул., 17к1",,,,,,,,3,9,1,61.4,38.5,8.8,0.0,,2010,1,,,,,2,,,,
https://kazan.cian.ru/sale/flat/288263135/,2024-03-19 00:25:00,9950000,4,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, ул. Белинского, 1",55.85193645,49.068891300000004,Авиастроительный район,Tatarstan,Kazan,улица Белинского,21Б/1,4,5,1,85.7,,,,2,,,,,,,1,7,1,14,10
https://kazan.cian.ru/sale/flat/288880435/,2024-03-19 00:25:00,8700000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, просп. Победы, 78",55.764886,49.220585,Советский район,Tatarstan,Kazan,Pobedy Avenue,78,3,18,1,82.1,,,,3,2005,1,,,,1,1,5,4,24,13
https://kazan.cian.ru/sale/flat/292265327/,2024-03-19 14:41:00,1645056,1,"Татарстан респ., Казань, р-н Советский, мкр. Малые Клыки, Нокса Парк жилой комплекс, 8",,,,,,,,11,17,2,45.0,16.1,17.3,2.66,,,4,2,1,,2,1,,,,
https://kazan.cian.ru/sale/flat/283130346/,2024-03-19 12:03:00,1712621,2,"Татарстан респ., Казань, р-н Советский, мкр. Малые Клыки, Нокса Парк жилой комплекс, 1",,,,,,,,9,12,2,51.0,20.3,17.8,2.62,,,4,2,2,,2,,,,,
https://kazan.cian.ru/sale/flat/299131287/,2024-03-19 15:40:00,8900000,1,"Татарстан респ., Казань, р-н Кировский, мкр. Ягодная слобода, ул. Галимджана Баруди, 4к2",,,,,,,,16,20,1,31.2,16.2,10.0,,1,2017,1,2,1,,2,,,,,
https://kazan.cian.ru/sale/flat/297267617/,2024-03-18 14:32:00,10500000,3,"Татарстан респ., Казань, р-н Советский, мкр. Куба, ул. Искра, 3",55.796595100000005,49.17282354039916,Советский район,Tatarstan,Kazan,улица Искра,3,2,3,1,84.8,60.0,10.0,3.0,,1955,1,,,,,1,8,8,13,14
https://kazan.cian.ru/sale/flat/287861164/,2024-02-12 16:49:00,2452108,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, Экопарк Дубрава микрорайон, Дубрава 2.0 жилой комплекс",,,,,,,,16,22,2,67.7,,,3.0,,,3,,,,10,,,,,
https://kazan.cian.ru/sale/flat/297274898/,2024-03-18 23:07:00,8600000,3,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, Волгоградская ул., 45",55.83084505,49.10055384955074,Ново-Савиновский район,Tatarstan,Kazan,Volgogradskaya Street,45,1,9,1,61.7,21.2,,,2,1971,1,,,,1,1,17,2,32,26
https://kazan.cian.ru/sale/flat/298881748/,2024-03-19 13:10:00,8500000,3,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, Ломжинская ул., 5",55.7673627,49.2244602,Советский район,Tatarstan,Kazan,Ломжинская улица,5,2,9,1,66.9,42.0,9.0,,2,1991,4,,1,1,1,1,6,4,28,9
https://kazan.cian.ru/sale/flat/299465676/,2024-03-19 11:10:00,8999999,3,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Гаврилова, 20б",,,,,,,,4,15,1,89.6,53.9,11.0,2.6,3,2002,,,1,,2,2,,,,
https://kazan.cian.ru/sale/flat/298732882/,2024-03-11 16:37:00,11999000,4,"Татарстан респ., Казань, ул. Мусина, 23",55.824781849999994,49.119643376300864,Ново-Савиновский район,Tatarstan,Kazan,улица Мусина,23,8,10,1,82.3,60.0,10.0,2.7,2,2002,4,1,1,1,1,2,11,,43,18
https://kazan.cian.ru/sale/flat/294549990/,2024-03-18 18:55:00,8800000,3,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, Большие Клыки жилмассив, ул. Магистральная, 10А",,,,,,,,2,10,1,68.5,38.3,13.0,0.0,,2008,4,,,,,,,,,
https://kazan.cian.ru/sale/flat/283522712/,2024-03-18 19:40:00,11500000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, просп. Победы, 78",55.764886,49.220585,Советский район,Tatarstan,Kazan,Pobedy Avenue,78,7,18,1,156.4,102.1,13.8,2.6,,2005,1,,,,,2,5,4,24,13
https://kazan.cian.ru/sale/flat/297195145/,2024-03-19 12:18:00,10699999,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 24",55.8224821,49.131289100000004,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,24,9,10,1,80.9,66.0,9.0,,3,1994,4,,,,1,1,12,1,33,19
https://kazan.cian.ru/sale/flat/294699650/,2024-03-18 23:55:00,11200000,4,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Челюскина, 48",55.866457499999996,49.08002149753368,Авиастроительный район,Tatarstan,Kazan,улица Челюскина,48,5,10,1,75.7,,,,2,2004,1,,,,1,1,12,3,30,18
https://kazan.cian.ru/sale/flat/299114398/,2024-03-19 18:11:00,11500000,4,"Татарстан респ., Казань, р-н Приволжский, ул. Алексея Казем-Бека, 8",,,,,,,,5,18,1,97.0,58.5,13.5,2.7,3,2023,,1,2,,2,1,,,,
https://kazan.cian.ru/sale/flat/280990925/,2024-03-18 17:39:00,11999999,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Академика Сахарова, 16",55.7813465,49.229500080107414,Советский район,Tatarstan,Kazan,улица Академика Сахарова,16,2,10,1,121.4,68.0,17.8,,2,1999,4,,1,,1,1,7,1,31,24
https://kazan.cian.ru/sale/flat/295109450/,2024-12-15 18:48:00,11500000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Дмитрия Менделеева, 20Б",,,,,,,,3,5,1,102.6,70.0,27.0,3.0,2,,,,2,1,,2,,,,
https://kazan.cian.ru/sale/flat/299779926/,2024-03-19 17:31:00,10800000,4,"Татарстан респ., Казань, р-н Советский, мкр. Царицыно, ул. Коновалова, 31",55.81407385,49.201450662544694,Советский район,Tatarstan,Kazan,улица Коновалова,31,1,2,1,122.0,100.0,16.0,,2,,1,2,1,1,,,7,1,9,5
https://kazan.cian.ru/sale/flat/298433163/,2024-03-19 14:25:00,11290000,4,"Татарстан респ., Казань, ул. Нурсултана Назарбаева, 35к1",,,,,,,,4,5,1,96.7,67.7,8.4,,,2010,,,1,,,1,,,,
https://kazan.cian.ru/sale/flat/298529199/,2024-03-18 19:00:00,10900000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 22",55.82276845,49.13062045652226,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,22,3,9,1,88.0,57.0,8.6,,3,1994,4,,1,,1,1,12,1,33,19
https://kazan.cian.ru/sale/flat/281577482/,2024-03-18 19:55:00,12000000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, Меридианная ул., 30",55.82569695,49.118346700000004,Ново-Савиновский район,Tatarstan,Kazan,Меридианная улица,30,2,10,1,94.8,57.8,11.4,2.7,,2002,4,,,,,2,14,,38,17
https://kazan.cian.ru/sale/flat/292072252/,2024-03-18 19:40:00,10950000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Карбышева, 58А",,,,,,,,10,11,1,91.2,59.0,13.0,0.0,,2006,1,,,,,2,,,,
https://kazan.cian.ru/sale/flat/298736018/,2024-03-18 19:17:00,11800000,4,"Татарстан респ., Казань, р-н Советский, мкр. Танкодром, ул. Латышских Стрелков, 12а",,,,,,,,2,14,1,76.0,50.9,9.1,,3,1998,1,2,1,,2,1,,,,
https://kazan.cian.ru/sale/flat/276213631/,2024-03-18 19:55:00,10199000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 25, МЖК, ул. Гаврилова, 46",55.840351350000006,49.15892880343624,Ново-Савиновский район,Tatarstan,Kazan,Gavrilova Street,46,3,9,1,90.0,60.0,10.0,0.0,,1994,4,,,,,,4,1,16,10
https://kazan.cian.ru/sale/flat/295375923/,2024-03-05 07:31:00,10299000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 25",55.8238306,49.130048099999996,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,25,9,10,1,85.6,59.6,9.6,2.51,3,1993,4,1,1,1,1,2,13,1,38,21
https://kazan.cian.ru/sale/flat/295116447/,2024-03-17 23:40:00,11800000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, ул. Четаева, 13к1",,,,,,,,6,10,1,83.3,,,,3,1991,1,,,,1,1,,,,
https://kazan.cian.ru/sale/flat/297750032/,2024-03-18 12:27:00,10000000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, просп. Победы, 30к4",55.7420992,49.19856992810597,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,30 к4,1,9,1,85.8,56.0,9.6,0.0,,1995,4,,,,,1,5,1,30,15
https://kazan.cian.ru/sale/flat/298792128/,2024-03-19 13:10:00,11000000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 27",55.8242815,49.12880252307889,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,27,1,10,1,82.3,62.3,15.0,2.8,,1991,,,2,,,2,13,,37,22
https://kazan.cian.ru/sale/flat/297024240/,2024-03-15 17:51:00,11490000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Юлиуса Фучика, 2",55.7674463,49.2309149,Советский район,Tatarstan,Kazan,улица Юлиуса Фучика,133,10,10,1,83.8,59.1,8.7,,1,1993,5,,1,,1,2,7,4,29,12
https://kazan.cian.ru/sale/flat/286797732/,2024-02-28 12:37:00,10000000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 17, ул. Фатыха Амирхана, 91А",,,,,,,,1,10,1,103.5,,,2.7,3,2001,4,,,,1,,,,,
https://kazan.cian.ru/sale/flat/298792569/,2024-03-18 11:10:00,10700000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Галии Кайбицкой, 4",55.7797461,49.23291900282298,Советский район,Tatarstan,Kazan,улица Галии Кайбицкой,4,1,9,1,81.3,57.5,8.4,2.59,,1999,4,,1,,1,3,9,,30,24
https://kazan.cian.ru/sale/flat/298732882/,2024-03-11 16:37:00,11999000,4,"Татарстан респ., Казань, ул. Мусина, 23",55.824781849999994,49.119643376300864,Ново-Савиновский район,Tatarstan,Kazan,улица Мусина,23,8,10,1,82.3,60.0,10.0,2.7,2,2002,4,1,1,1,1,2,11,,43,18
https://kazan.cian.ru/sale/flat/283543678/,2024-03-18 17:39:00,10100000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, просп. Победы, 17",55.747213099999996,49.20094223532634,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,17,8,9,1,90.0,48.0,9.5,,,1990,4,,1,,1,1,11,,39,21
https://kazan.cian.ru/sale/flat/296812289/,2024-03-18 19:40:00,11990000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Рихарда Зорге, 60",55.7522588,49.2030294,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,60,8,14,1,83.1,50.4,9.3,2.5,,1995,1,,,,,2,7,2,31,17
https://kazan.cian.ru/sale/flat/285623857/,2024-03-19 00:25:00,10750000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Рашида Вагапова, 9",55.78378575,49.22898173314324,Советский район,Tatarstan,Kazan,улица Рашида Вагапова,9,2,9,1,98.5,,,,2,2000,4,,,,1,1,7,1,34,23
https://kazan.cian.ru/sale/flat/271920952/,2024-03-18 19:55:00,10800000,4,"Татарстан респ., Казань, р-н Приволжский, Ферма-2 жилмассив, 90",,,,,,,,6,7,1,82.1,53.6,10.2,0.0,,,1,,,,,2,,,,
https://kazan.cian.ru/sale/flat/298324847/,2024-03-19 16:11:00,10390000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, просп. Победы, 30к3",55.74226095,49.19711729844852,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,30 к3,9,9,1,87.5,57.0,11.0,,3,1995,4,1,7,1,1,,4,,30,15
https://kazan.cian.ru/sale/flat/295276414/,2024-03-19 18:10:00,11300000,4,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Челюскина, 48",55.866457499999996,49.08002149753368,Авиастроительный район,Tatarstan,Kazan,улица Челюскина,48,5,10,1,76.0,55.0,9.0,,1,2004,1,,1,,1,1,12,3,30,18
https://kazan.cian.ru/sale/flat/299119343/,2024-03-19 00:10:00,11790000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, Минская ул., 20",55.7714925,49.22586710988098,Советский район,Tatarstan,Kazan,Минская улица,20,2,9,1,85.6,58.0,,,2,1989,4,,,,1,,9,4,32,17
https://kazan.cian.ru/sale/flat/298580759/,2024-03-18 23:40:00,11590000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 25",55.8238306,49.130048099999996,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,25,6,10,1,82.5,,,,3,1993,4,,,,1,1,13,1,38,21
https://kazan.cian.ru/sale/flat/293919716/,2024-12-16 00:07:00,11300000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 84",55.7445233,49.214820149449025,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,84,5,9,1,95.8,58.0,9.0,,2,1987,5,,1,,1,2,10,2,35,19
https://kazan.cian.ru/sale/flat/298170778/,2024-03-19 00:40:00,10000000,4,"Татарстан респ., Казань, р-н Московский, ул. Декабристов, 185",55.8321868,49.0797409,Московский район,Tatarstan,Kazan,улица Декабристов,185,2,6,1,89.0,80.0,,,,1956,1,,,,,1,22,8,41,35
https://kazan.cian.ru/sale/flat/296575669/,2024-03-18 23:40:00,11499000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых, 6А",55.7559745,49.18162146401117,Приволжский район,Tatarstan,Kazan,Bratyev Kasimovykh Street,6А,1,9,1,108.0,,,,2,2002,1,,,,2,1,9,3,26,19
https://kazan.cian.ru/sale/flat/290119045/,2024-02-02 09:26:00,11900000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, просп. Победы, 100",55.7511648,49.215406009603775,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,,8,16,1,100.0,,11.0,2.7,1,1999,1,,2,1,2,2,8,2,36,19
https://kazan.cian.ru/sale/flat/287746234/,2024-03-19 00:25:00,10600000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 17, ул. Фатыха Амирхана, 91А",,,,,,,,10,10,1,100.0,82.0,,,3,2001,4,,,,2,1,,,,
https://kazan.cian.ru/sale/flat/280145886/,2024-03-19 00:25:00,10650000,4,"Татарстан респ., Казань, р-н Приволжский, Ферма-2 жилмассив, 90",,,,,,,,6,7,1,82.1,,,,3,,,,,,,1,,,,
https://kazan.cian.ru/sale/flat/286768383/,2024-12-24 10:37:00,10800000,4,"Татарстан респ., Казань, р-н Советский, мкр. Царицыно, ул. Коновалова, 31Б",,,,,,,,2,2,1,122.0,,,,,,,,2,,,1,,,,
https://kazan.cian.ru/sale/flat/292316325/,2024-03-19 00:25:00,10500000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, просп. Победы, 30",55.742449500000006,49.1990051,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,30,1,9,1,85.8,56.0,,,2,,,,,,1,1,6,,32,16
https://kazan.cian.ru/sale/flat/295379713/,2024-03-19 00:40:00,12000000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Сыртлановой, 20",55.7469257,49.196112174490516,Приволжский район,Tatarstan,Kazan,улица Сыртлановой,20,3,5,1,82.0,,,,3,1985,4,,,,,1,9,,35,18
https://kazan.cian.ru/sale/flat/295016302/,2024-02-23 12:36:00,12000000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, ул. Четаева, 13к1",,,,,,,,6,10,1,83.3,60.1,9.9,2.5,2,1991,1,,1,1,1,2,,,,
https://kazan.cian.ru/sale/flat/298654309/,2024-03-17 16:06:00,10999999,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Хусаина Мавлютова, 14",55.754435349999994,49.187549862864145,Приволжский район,Tatarstan,Kazan,Khusaina Mavlyutova Street,14,2,9,1,73.7,50.7,9.5,,2,2000,1,1,1,1,1,2,8,3,27,21
https://kazan.cian.ru/sale/flat/299406607/,2024-03-14 08:42:00,11000000,4,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Чишмяле, 17",55.76281005,49.22689877466743,Советский район,Tatarstan,Kazan,улица Чишмяле,17,3,10,1,83.3,,,2.5,3,1991,1,,,,1,,8,4,35,17
https://kazan.cian.ru/sale/flat/297267617/,2024-03-18 14:32:00,10500000,3,"Татарстан респ., Казань, р-н Советский, мкр. Куба, ул. Искра, 3",55.796595100000005,49.17282354039916,Советский район,Tatarstan,Kazan,улица Искра,3,2,3,1,84.8,60.0,10.0,3.0,,1955,1,,,,,1,8,8,13,14
https://kazan.cian.ru/sale/flat/283543678/,2024-03-18 17:39:00,10100000,4,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, просп. Победы, 17",55.747213099999996,49.20094223532634,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,17,8,9,1,90.0,48.0,9.5,,,1990,4,,1,,1,1,11,,39,21
https://kazan.cian.ru/sale/flat/295116447/,2024-03-17 23:40:00,11800000,4,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, ул. Четаева, 13к1",,,,,,,,6,10,1,83.3,,,,3,1991,1,,,,1,1,,,,
https://kazan.cian.ru/sale/flat/290633408/,2024-03-19 00:25:00,10650000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Изумрудный город, ул. Академика Завойского, 21Бк2",,,,,,,,18,21,1,59.0,,,,2,,,,,,2,1,,,,
